timestamp,sigla,tipo_pagina,url,status,detalhes
2026-07-25T20:39:47.464155,UNIRIO,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/rio_de_janeiro/unirio,ERROR,Falha ao publicar Home
2026-07-25T20:39:47.514253,UNIRIO,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/rio_de_janeiro/unirio/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:47.554985,UNIRIO,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/rio_de_janeiro/unirio/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:47.594770,UNIRIO,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/rio_de_janeiro/unirio/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:47.662954,UFERSA,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa,ERROR,Falha ao criar Home
2026-07-25T20:39:47.709364,UFERSA,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:47.760506,UFERSA,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:47.805514,UFERSA,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:47.843441,UFERSA,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa,ERROR,Falha ao publicar Home
2026-07-25T20:39:47.898627,UFERSA,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:47.938494,UFERSA,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:47.979027,UFERSA,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufersa/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:48.048670,UFRN,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn,ERROR,Falha ao criar Home
2026-07-25T20:39:48.093798,UFRN,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.144844,UFRN,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.189988,UFRN,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.230492,UFRN,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn,ERROR,Falha ao publicar Home
2026-07-25T20:39:48.268971,UFRN,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:48.308210,UFRN,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:48.346436,UFRN,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/rio_grande_do_norte/ufrn/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:48.416446,FURG,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg,ERROR,Falha ao criar Home
2026-07-25T20:39:48.483297,FURG,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.542512,FURG,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.599814,FURG,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.637789,FURG,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg,ERROR,Falha ao publicar Home
2026-07-25T20:39:48.678717,FURG,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:48.716419,FURG,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:48.755664,FURG,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/furg/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:48.825921,UFCSPA,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa,ERROR,Falha ao criar Home
2026-07-25T20:39:48.881456,UFCSPA,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.934223,UFCSPA,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:48.980738,UFCSPA,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.018099,UFCSPA,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa,ERROR,Falha ao publicar Home
2026-07-25T20:39:49.057375,UFCSPA,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:49.095321,UFCSPA,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:49.132384,UFCSPA,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufcspa/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:49.205106,UFPel,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel,ERROR,Falha ao criar Home
2026-07-25T20:39:49.251978,UFPel,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.305889,UFPel,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.355268,UFPel,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.398190,UFPel,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel,ERROR,Falha ao publicar Home
2026-07-25T20:39:49.437142,UFPel,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:49.479834,UFPel,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:49.520866,UFPel,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufpel/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:49.589559,UFRGS,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs,ERROR,Falha ao criar Home
2026-07-25T20:39:49.637016,UFRGS,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.693416,UFRGS,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.781076,UFRGS,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:49.821550,UFRGS,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs,ERROR,Falha ao publicar Home
2026-07-25T20:39:49.868052,UFRGS,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:49.906374,UFRGS,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:49.945051,UFRGS,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufrgs/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:50.010355,UFSM,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm,ERROR,Falha ao criar Home
2026-07-25T20:39:50.089592,UFSM,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.151740,UFSM,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.200095,UFSM,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.240593,UFSM,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm,ERROR,Falha ao publicar Home
2026-07-25T20:39:50.279609,UFSM,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:50.367286,UFSM,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:50.407685,UFSM,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/ufsm/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:50.475176,UNIPAMPA,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa,ERROR,Falha ao criar Home
2026-07-25T20:39:50.519814,UNIPAMPA,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.576347,UNIPAMPA,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.625437,UNIPAMPA,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.664308,UNIPAMPA,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa,ERROR,Falha ao publicar Home
2026-07-25T20:39:50.702131,UNIPAMPA,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:50.748617,UNIPAMPA,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:50.802773,UNIPAMPA,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/rio_grande_do_sul/unipampa/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:50.873772,UNIR,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir,ERROR,Falha ao criar Home
2026-07-25T20:39:50.922427,UNIR,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:50.977778,UNIR,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:51.031404,UNIR,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:51.071532,UNIR,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir,ERROR,Falha ao publicar Home
2026-07-25T20:39:51.104135,UNIR,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:39:51.256999,UNIR,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:39:51.295634,UNIR,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/rondonia/unir/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:39:51.414158,UFRR,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr,ERROR,Falha ao criar Home
2026-07-25T20:39:51.461319,UFRR,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:39:51.510123,UFRR,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:40:51.528494,UFRR,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.536225,UFRR,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.539422,UFRR,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.542379,UFRR,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.545347,UFRR,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/roraima/ufrr/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.551490,UFFS,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs,ERROR,Falha ao criar Home
2026-07-25T20:41:01.554497,UFFS,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.557857,UFFS,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.560515,UFFS,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.562748,UFFS,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.565043,UFFS,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.567302,UFFS,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.572027,UFFS,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/uffs/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.577812,UFSC,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc,ERROR,Falha ao criar Home
2026-07-25T20:41:01.580483,UFSC,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.583422,UFSC,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.586430,UFSC,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.588835,UFSC,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.590965,UFSC,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.593072,UFSC,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.595243,UFSC,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sul/santa_catarina/ufsc/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.599813,UFABC,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc,ERROR,Falha ao criar Home
2026-07-25T20:41:01.602426,UFABC,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.605905,UFABC,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.609213,UFABC,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.611335,UFABC,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.613461,UFABC,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.615619,UFABC,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.617839,UFABC,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufabc/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.622404,UFSCar,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar,ERROR,Falha ao criar Home
2026-07-25T20:41:01.624986,UFSCar,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.627955,UFSCar,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.631221,UFSCar,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.633391,UFSCar,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.635575,UFSCar,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.637962,UFSCar,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.640162,UFSCar,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/ufscar/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.644558,UNIFESP,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp,ERROR,Falha ao criar Home
